851	12	929
851	15	130,232
851	17	201,502
851	20	929
851	22	865
851	24	63,519
851	27	251
851	31	663
851	36	485
851	38	684
852	9	10
852	14	779
852	18	808
852	20	429
852	27	371,808
852	28	429
852	32	763
852	36	289,371
852	39	289
853	3	609
853	7	140,865
853	8	652
853	12	198,263,820
853	21	997
853	22	52,684
853	29	411,454
854	3	470
854	8	859
854	16	116
854	19	820
854	20	22
855	1	865
855	3	997
855	20	859
855	25	684
855	35	459,859
855	40	652
856	5	562
856	9	820
856	17	22
856	31	779
856	37	232
857	5	459
857	15	929
857	36	198,820
857	39	84,146,527
858	7	216
858	30	974
858	31	22,717,949
858	38	487
859	5	375
859	6	779
859	11	28,135,743,877
859	12	522
859	14	63
859	22	371
859	24	652
860	2	877
860	11	261,895
860	15	375,808
860	20	649
860	27	460
860	30	429
860	31	135
860	32	371
860	34	261,303,684,728
861	6	201
861	7	865
861	16	470
861	20	779,997
861	21	251,982
861	25	485
861	27	865
861	32	502
861	34	843
861	39	140,663
861	40	28,877
862	1	743
862	5	116
862	11	579
862	12	10
862	14	263,488,865
862	17	859
862	19	198,764
862	22	763
862	28	460
862	37	187
863	2	490
863	9	820
863	13	991,997
863	21	363,991,997
863	27	621
863	30	524
863	32	813
863	34	997
863	35	684
864	1	835
864	13	470
864	14	113
864	15	839,929
864	19	470
864	25	221
864	29	502,535,982
864	30	982
864	31	190,358,725
865	4	679
865	23	519
865	26	209,243,279,824
866	13	113
866	14	859
866	20	488,811
866	22	877
866	31	931
867	9	232,877
867	23	195,393
867	34	206,562
868	3	10,28
868	18	865
868	23	375,997
868	25	997
868	27	684
868	33	417,982
869	11	113
869	15	865
869	18	609,974
869	19	538,684,978
869	26	487
869	34	734
869	37	198,820
870	5	929
870	6	997
870	7	609
870	8	684
870	18	579,786
870	20	929
870	23	502
870	29	502
871	5	779
871	14	538,753,978
871	19	367
871	22	140
871	25	485
871	27	929
872	37	649
872	38	460
872	40	261,851
873	2	113,459
873	19	929
873	23	519
873	33	502
873	39	243,279,824
874	1	808
874	10	429
874	21	371
874	23	997
874	25	579,786
875	2	652,753
875	5	232
875	6	367
875	14	865
875	22	997
875	27	195,393,684,943
875	29	557
875	33	130
875	34	813
875	39	393,870
876	19	201
876	22	251,538,978
876	29	140
876	32	63
877	1	553,779
877	3	609
877	18	198,820
877	19	140
877	22	130,470
877	24	28,877
877	25	146,527,991,997
877	40	982
878	9	753,865
878	10	367,997
878	39	684
879	5	63
879	6	974
879	8	319
879	12	538,978
879	18	371
879	19	997
879	32	734
879	35	646
879	39	652
880	5	808
880	7	429
880	9	865,997
880	20	997
880	23	496
880	25	684
880	28	289,439
881	1	808
881	6	429
881	30	371
881	36	63,289,319
882	4	460,502
882	20	116
882	29	94,820
882	33	66
883	4	808
883	8	472,949
883	10	474,644
883	14	649
883	17	429,460
883	40	371
884	2	877
884	3	931
884	14	490
884	18	319
884	22	519
884	26	779
884	28	522
884	30	232,997
884	31	470
884	33	519,579,786,820
884	34	727,811
884	39	127,982
885	2	263
885	4	974
885	11	575,952
885	12	487
885	14	52,997
885	38	454
886	1	579
886	16	221,470,929
886	19	502
887	17	997
887	25	187,232,820
887	29	929
887	31	557
887	40	579,650,786
888	1	36
888	2	929
888	10	140
888	15	502
888	33	470,535
888	35	502
888	36	600,666,884
889	2	877
889	5	931
889	7	303,728
889	8	929
889	12	535
889	20	649
889	28	63
889	37	460
889	39	261,851
890	1	140
890	2	140
890	3	113,140
890	4	232
890	5	997
890	13	753
890	16	22
890	29	488,811
890	35	836
891	1	562
891	4	22
891	13	153
891	27	201
891	28	609,865
891	32	251
891	35	663,779
891	36	485
891	40	198,684,820
892	1	553
892	10	997
892	30	251
892	33	684
893	3	130
893	6	859,974
893	9	113
893	13	488,811
893	14	460,689
893	17	743
893	30	66,190,358,725
893	39	487
894	3	689
894	10	261,895
894	12	865
894	18	553
894	22	813
894	40	140,326
895	1	753
895	3	113
895	7	652
895	18	367,459
895	19	950,983
895	21	63
895	22	460
895	26	190,358,725
895	35	66
896	16	753,779
896	21	522
896	25	835
896	29	950,983
897	9	859
897	17	100,239
897	21	733,797
897	24	646,877
897	29	931
897	31	609,929
897	32	865
897	35	610
897	38	198,820
898	13	519
898	14	689
898	25	553
898	27	140,326
898	32	865
898	34	843,959
899	1	113,974
899	6	978
899	13	319
899	19	929
899	21	997
899	39	727,811,859
900	2	692
900	13	398
900	16	263
900	19	140
900	23	575,952
900	25	28,877
900	38	52
901	8	877
901	15	931
901	23	488,811
901	27	753
901	29	502
901	32	367
901	33	113
901	35	303,728
901	36	232,950
902	1	649
902	4	802
902	7	488,811
902	11	460
902	13	911
902	15	261,851
902	16	190,358,459,627
902	22	779
902	30	261,663,895
902	38	522
902	40	899
903	10	865
903	13	319
903	14	859
903	18	113
903	19	375
903	28	488,579,811
903	32	187
903	33	997
903	37	135
905	3	319
905	6	140
905	11	877
905	13	232
905	16	931
905	17	195,393,931
905	20	303,728
905	26	393,870
905	27	261,895
905	30	743
905	32	130,140,303,728
905	40	859
906	11	649
906	13	459
906	17	488,865
906	18	609
906	28	198,207,779,955
906	29	460
906	30	522
906	38	232,663
907	1	472
907	2	36
907	14	490
907	22	490
907	25	519
907	27	519
907	30	127
908	4	261,895
908	7	100,239,689
908	9	753
908	23	367
908	36	610
908	37	859,959
909	5	743,820
909	8	865
909	12	997
909	31	684
909	34	66
909	39	997
910	3	319,753
910	9	609
910	11	130,472
910	12	974
910	17	609
910	19	319
910	24	130,146,527
910	26	367
910	29	474,487,644
910	31	522
911	3	895,974
911	4	553,802
911	8	911
911	10	865
911	11	579,786,997
911	22	487
911	30	627
911	31	63
911	34	663
911	37	684
912	3	263,949
912	10	820
912	17	649
912	29	813
912	35	261,535,895
913	7	116
913	13	470
913	15	982
913	17	997
913	23	470,835
913	24	982
913	29	839
913	36	684
914	7	519
914	9	779,859
914	15	261,895
914	18	974
914	20	232
914	21	485
914	24	243,279,824
914	25	487
914	33	519
914	36	859
914	37	22
914	40	459
915	1	753
915	4	553
915	17	779
915	31	371
915	32	820
915	37	140,326
916	14	319
916	15	130,974
916	18	538,978
916	24	859
916	29	650,843
916	39	652
917	4	116
917	8	553
917	16	100,239,470
917	17	113,553
917	30	140,326
917	34	28
917	38	488,811,865
917	39	843
918	2	472
918	16	470
918	18	563
918	19	929
918	23	820,929,997
918	29	502
919	10	865
919	12	974
919	27	997
919	28	997
919	29	538,978
919	30	195,393
919	35	487
919	38	22
919	40	734
920	13	519,779
920	22	140
920	25	522
920	26	10,243,279,824
920	28	488,865
920	29	763
921	11	459
921	18	877
921	19	263,931
921	20	303,728
921	21	931
921	24	52
921	26	243,279,824
921	39	411,454
922	8	319,652
922	9	470
922	12	982
922	16	113
922	19	929
922	30	63
922	34	496
922	35	502
922	40	140
923	3	198,764
923	5	232,460
923	6	201
923	7	974
923	15	195,393
923	16	116
923	34	66
923	38	251
924	1	579,877,929
924	7	207,955
924	18	553
924	22	931
924	26	140,326
924	32	652
924	33	36
924	39	982
925	3	609,997
925	11	198,820
925	12	10
925	25	251,931
925	33	663
925	38	146,527
925	39	763
926	8	753
926	14	488,811
926	17	490
926	27	367
926	30	950,983
926	32	519
927	15	859,974
927	20	538,978
927	29	239,459
927	31	877
927	32	487
927	36	600,666,877,884
928	6	363
928	12	621
928	19	877
928	25	524
928	28	733
928	30	97
928	31	251,261,895,936
928	32	303,728
928	35	439,459
928	38	982
929	1	263,753
929	7	232
929	18	575,952
929	24	367
929	26	52
929	33	997
929	38	684
930	11	865
930	20	808
930	25	429
930	29	997
930	33	261,895
930	34	684
930	36	371
930	39	243,635
930	40	289,982
931	2	263
931	5	113,813
931	10	140,171,982
931	13	535
931	19	52
931	33	488,811
931	37	470
932	19	198,764
932	20	460
932	23	187
932	34	779
932	40	553
933	6	319,609
933	8	470
933	9	982
933	14	221
933	16	743
933	23	130
933	29	146,527,743
934	10	470,865
934	19	982
934	20	997
934	23	470
934	30	859
934	31	187,684
934	36	579
934	37	187
935	3	808
935	5	865
935	9	911
935	12	627,689
935	14	820
935	20	997
935	35	959
935	39	684
936	1	929
936	3	859
936	10	263
936	14	649
936	17	460
936	23	865
936	24	575,952
936	28	997
936	31	52,63
936	32	502
937	4	261,895
937	12	207,955
937	13	10,158,247
937	14	600,666,884
937	22	232,753,997
937	31	195,369,393
937	34	206,562,684
937	36	232,422,553
937	37	44,367,393,469
937	40	140
938	34	274,443,673
939	6	974
939	9	470,487
939	11	982
939	25	982
940	12	519
940	24	538,978
940	35	487
940	40	734
941	11	201
941	24	251
941	26	649,753
941	27	239
941	29	367,460
941	32	201,367,733
941	38	251
941	40	663
942	3	472
942	14	28,859,877
942	34	100,239
943	2	753
943	4	779
943	21	140,522,929
943	26	553
943	33	261,895
944	5	207,955
944	9	997
944	10	877
944	15	187
944	24	36,470
944	25	931
944	28	982
944	32	519
944	34	563
945	1	649
945	13	460,865
945	18	553
945	20	97
945	22	813
945	24	355,747
945	35	997
946	1	417,835,865
946	9	997
946	23	991,997
946	29	684
946	30	63
947	7	140
947	10	201
947	15	609
947	20	251
947	22	865
947	26	865,997
947	32	997
947	34	663
947	37	684
948	1	753
948	4	997
948	8	10,877
948	13	367
948	18	609
948	22	950,983
948	27	859,949,991,997
948	31	649,650
948	33	488,865
948	40	198,579,786,820
949	5	600,666,689,884
949	8	959
949	10	10
949	19	472,488,865
949	21	232
949	26	865
949	33	982
949	35	763
950	1	140
950	2	859
950	8	201,753,865
950	10	367
950	19	502
950	28	636,831,982
950	31	997
950	34	663
951	7	459,974
951	12	472
951	17	865
951	23	519,835
951	24	997
951	35	209,487,839
951	36	127
952	1	470
952	10	375
952	11	982
952	13	835
952	18	470
952	19	263
952	20	929
952	21	470
952	31	63,982
953	3	974
953	11	474,644
953	25	820
953	28	140,538,978
953	38	487
954	7	113,929
954	12	808
954	19	429,488,811,859
954	21	371,502
954	34	289
954	39	140,877
955	2	263,859,997
955	4	261,895
955	21	367
955	27	609
955	29	52
955	31	146,527
955	32	411,454
955	39	813
956	2	367
956	35	865
956	40	600,666,884,997
957	2	100,239,835
957	16	28,877
957	17	859
957	21	646
957	22	610
957	30	991,997
958	10	865
958	11	459
958	17	22,997
958	18	684
958	26	743
958	38	600,884
959	4	859
959	20	232,652,974
959	21	261,519,895
959	22	487
959	29	519
959	35	130
959	39	734
960	4	10,877
960	9	974
960	12	538,978
960	13	487
960	15	859
960	21	734
961	8	470
961	13	753
961	22	367
961	26	950,983
961	31	982
961	34	367
961	36	261,895,950,983
962	19	929
962	20	865
962	25	877
962	31	997
962	34	997
962	39	684,931
963	5	470,779
963	7	865
963	14	234,522
963	16	490
963	30	997
963	33	982
963	39	684
964	15	371,974
964	17	113,538,978
964	23	113,487,488,811
964	30	488,734
964	32	522
965	2	10,877
965	16	502
965	18	931
965	23	974
965	31	538,978
965	39	487
965	40	488,734,865
966	6	158,247
966	10	369,579
966	13	28
966	22	187,865
966	25	422,487
966	36	44,469,557
967	3	553,974
967	9	232
967	33	216,711
967	34	274,443,649,673
967	39	460
967	40	84
968	10	140
968	11	753
968	14	113,459
968	15	367
968	22	813,997
968	29	488,579,811
968	30	28,488,579,786
968	34	950,983
968	36	692
968	39	190,358,725
969	1	470,974
969	3	113,538
969	4	10,609
969	9	198,488,811,820
969	10	652,974
969	12	319,959
969	15	470,538,978
969	18	474,487,644
969	22	727,811
969	25	496
969	27	982
969	34	190,358,502,725
970	10	22,363
970	11	519,782
970	13	63
970	19	621,865
970	24	524
970	25	743,962
970	28	140,839
970	29	329,936
970	34	669
971	5	877
971	8	865
971	12	997
971	14	974,997
971	15	535
971	16	429
971	17	684
971	21	460,538,978
971	22	371,743
971	27	929,931
971	33	22,289
971	34	153
971	35	734,820
972	6	553
972	8	140,326
972	28	417,929
972	33	808
972	38	429
972	39	371
972	40	130,289,459
973	4	470
973	9	470,865
973	10	865
973	12	997
973	17	371,579,786
973	19	982
973	22	684
973	30	130,553,997
973	32	684,982
973	40	140,326
974	4	779
974	5	522
974	11	649
974	14	929
974	21	460,502
974	25	140,557
974	38	779
974	39	485
975	18	820,974
975	20	538,978
975	23	460
975	25	140,326,820
975	26	66
975	32	487
975	34	859
976	3	140,553
976	11	319
976	37	232
977	5	974
977	22	859,978
977	27	487
977	34	859
978	1	116
978	3	363,562
978	4	813
978	12	808
978	13	429
978	16	22,94,371,820
978	29	621
978	31	524
978	38	329,936
978	40	140,289
979	4	459
979	6	974
979	7	319
979	12	538,649,978
979	16	460,779
979	17	727,811,820
979	18	779
979	27	522
980	6	519,779
980	15	649,835
980	17	113
980	26	460,488,811
980	27	485,839
980	28	261,459,851
981	1	929
981	2	502,813
981	4	753
981	18	367
981	31	950,983
982	5	10
982	7	553
982	10	459
982	12	929
982	19	113
982	21	982
982	29	734
982	31	190,358,725
982	35	519
983	1	261,519,895
983	2	689,753
983	6	22
983	9	782
983	10	251
983	11	836
983	14	367,962
983	15	201,553,579
983	16	663
983	18	959
983	29	950,983
983	37	243,279,824
984	12	459
984	15	232,553
984	18	201,470
984	21	251
984	26	982
984	30	393,870
984	38	663,982
985	1	649
985	4	371,649
985	10	649
985	14	877
985	23	535
985	24	261,851
985	26	460
985	32	261,851
985	35	261,851
986	5	609
986	6	997
986	10	865
986	11	743
986	14	198,820
986	25	797
986	28	535
986	30	146,485,527
987	7	753
987	20	472
987	25	367,417
987	30	367,950,983
988	1	113
988	14	10
988	17	859
988	19	859
989	8	232
989	11	802
989	15	911
989	16	417,929
989	21	529
989	24	899
989	28	753
989	29	367
989	30	835
989	32	206,562
989	34	393
990	3	22,865
990	8	782
990	9	100,239
990	11	997
990	13	779
990	20	820
990	25	646,859
990	26	962
990	27	485
990	30	201,553,579,610
990	32	684
990	40	63
991	4	232
991	11	140,195,393
991	21	204,835
991	27	689,991,997
991	35	371,393,870
991	38	959
991	40	130
992	3	562,779
992	5	929
992	7	472,865
992	13	579
992	14	319,877
992	18	130
992	19	153
992	24	140
992	25	63,929
992	27	502,557
992	32	22,502,522,717
992	35	22,689,813
992	36	474,644,997
992	38	303,728
993	9	859
993	12	490
993	14	113
993	15	100,239,535
993	16	116,207,955
993	17	519
993	20	646
993	27	28,877
993	31	130,859
993	35	127
993	38	519
994	13	877
994	25	820,929
994	31	502
994	38	931
994	40	303,728
995	5	553,865
995	6	470
995	18	929
995	22	232,997
995	24	820
995	27	146,527
995	32	204,982
995	38	519
995	39	929
996	3	649
996	5	609
996	7	820
996	8	553
996	9	100,239
996	10	929
996	13	140
996	15	273
996	17	502
996	21	813
996	29	859
996	40	459
997	3	621
997	7	472
997	18	261,474,644,895
997	21	553
997	23	371
997	25	946
997	38	140,326
997	40	563
998	2	835
998	3	63
998	6	36
998	16	877
998	21	931
998	26	140
998	33	274,443,673
998	36	84,839
998	39	519
999	2	859
999	11	519
999	18	207,955
999	19	743
999	24	232
999	28	689
999	34	519
